name	model_id	stable_id	recipe_revision_sha256	status	n_ops	validate_metadata_ok	scope	elapsed	dependency_cluster	error	graph_shape_hash
mmdet_detr	1797	m6540	b60b4c6f54366fcc54d5281ba043748ed9ab06e78da5d2fc9c9eb4199f6fc629	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_detr_detr_r101_8xb2_500e_coco	1798	m6541	b60b4c6f54366fcc54d5281ba043748ed9ab06e78da5d2fc9c9eb4199f6fc629	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_detr_r50_8xb2_150e	1799	m6542	b60b4c6f54366fcc54d5281ba043748ed9ab06e78da5d2fc9c9eb4199f6fc629	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:dino	1906	m6399	1e57085f47932c6efac7c0e8d755cc1709afde50940aa2a0cc76f681be488e55	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dino_dino_4scale_r50_8xb2_12e_coco	1907	m6545	e3eb316bca226ce8c5391dc3fd4a30fdcd0f32b976fc6562f96b6988ae15008f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dino_dino_5scale_swin_l_8xb2_12e_coco	1908	m6546	e3eb316bca226ce8c5391dc3fd4a30fdcd0f32b976fc6562f96b6988ae15008f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dino_r50_4scale_12e	1910	m6547	e3eb316bca226ce8c5391dc3fd4a30fdcd0f32b976fc6562f96b6988ae15008f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dino_swin_l_4scale_36e	1911	m6548	e3eb316bca226ce8c5391dc3fd4a30fdcd0f32b976fc6562f96b6988ae15008f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dino	1912	m6543	e3eb316bca226ce8c5391dc3fd4a30fdcd0f32b976fc6562f96b6988ae15008f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dino	1913	m6544	9b57f3bb2c1bf9f3ce4d233252c29991fdaa99af1f4b232945580df7894d73b0	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_double_heads	2070	m6549	b27839f66e3253def801491b6c8794b8ce58a99f767343e5ebbfbf09ce03446f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:double_heads	2072	m6401	e2ec3bb2219d6f4a332c01a724b9e3bdb48b63286dc2aafb1ebb7fd71cdf0be7	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:dyhead	2212	m6402	de4bb327bafca3dc57bbbd9b740a23a23958851780a977e4c7fd791c6f5827a4	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dyhead	2214	m6552	c2b048f393fc9643dbac342495884a89c06b5ca9d0000075ae468101c60c9187	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:dynamic_rcnn	2221	m6403	7532975c3af4d714b100aa215cd1ef184ab205d9f249cea6e7fd477f4570f92c	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_dynamic_rcnn	2222	m6553	39f8290bffb2eee261302a1d8e3582c3dbfb5c5383bb58528d2b400eab16a404	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:efficientnet	2471	m6404	c8a9e2057f973e6af60241a2325cfa574c795aa71955d2b070834192e9ae4009	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:empirical_attention	2566	m6405	5ef09a20e106239b035716e4164c92062d259b995f2a681ba3cd1421f5571836	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:fast_rcnn	2814	m6406	5795dc0d9daf502d179441e7cb767f5667629fe48b5a1e02780b7e811dc5064a	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fast_rcnn	2815	m6555	5795dc0d9daf502d179441e7cb767f5667629fe48b5a1e02780b7e811dc5064a	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fast_rcnn_cascade_rpn_fast_rcnn_r50_caffe_fpn_1x_coco	2816	m6556	a366d560c295caf377158c119247e3f7e3da8e7d21350c7d68226394ebe7b578	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fast_rcnn_libra_fast_rcnn_r50_fpn_1x_coco	2817	m6557	e238e529d0c52c0953d71055f16bea8bf0a9ba50928fac76593f90f8190de8d9	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:faster_rcnn	2850	m6407	44f03e293636aabb9ac594aff96eca11041339ed7d84e1b62b65a25f3776554e	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn	2851	m6558	2114f7f3ae67ff480483cd385b993ee95de7b67c86eac59973881727e1b1aff1	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_cascade_rpn_faster_rcnn_r50_caffe_fpn_1x_coco	2852	m6559	a366d560c295caf377158c119247e3f7e3da8e7d21350c7d68226394ebe7b578	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_dh_faster_rcnn_r50_fpn_1x_coco	2853	m6560	61a50a9740e96618c3306ab72b38755d7559a1140b91e3867f6dd63cd069142e	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_dynamic_rcnn_r50_fpn_1x_coco	2854	m6561	2242a3c839eddacd15ebe1cd4fb651b063826ae0a8cffb65fc95f3e9992cb72b	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_hrnetv2p_w18_1x_coco	2855	m6562	b4e5f58e666abf9c6c167bf9ccec35d950bb7fd73efdd16899b44f481267489f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_r50_caffe_c4_ms_1x_coco	2856	m6563	2114f7f3ae67ff480483cd385b993ee95de7b67c86eac59973881727e1b1aff1	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_r50_fpg_chn128_crop640_50e_coco	2857	m6564	7697e893e43bbef6456f23093718ca53952b382110d02bcf0d34436f7d0b4dc5	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_r50_fpn_pisa_1x_coco	2859	m6566	174b37955785e503c8aa34e12dc64338961a02dab8c8c3eb2f35bcd92c09f946	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_r50_pafpn_1x_coco	2860	m6567	9133129d57306d6d6c7b5662d12a0ef4dec02a135f9c987383202aefbecb669b	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_regnetx_1_6gf_fpn_ms_3x_coco	2861	m6568	64f69f9b19164bb9f999141b7023b74aa52937dbb5436a56fbabb5b5ae85984d	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_res2net_101_fpn_2x_coco	2862	m6569	b1b7d909a98beab1bc0df4274fb96628087cb89219c1cb05e6e406b992bdf6ab	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_s101_fpn_syncbn_backbone_head_ms_range_1x_coco	2863	m6570	51ec287346d6b023b66d5f3693e70b3d5cb0ab88841efebcd400ca5a646fa0ad	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_x101_32x4d_dconv_c3_c5_fpn_1x_coco	2864	m6571	aec4eb20f748cffc822a1d1ec70c40938dcf42c6adc2f1fa27eb66be402881f8	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_faster_rcnn_x101_32x4d_fpn_pisa_1x_coco	2865	m6572	174b37955785e503c8aa34e12dc64338961a02dab8c8c3eb2f35bcd92c09f946	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_faster_rcnn_libra_faster_rcnn_x101_64x4d_fpn_1x_coco	2866	m6573	8731d5dcae024fed870a7759bcb2da8b7e2ec6cf641bcb37943754ed862b0451	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:fcos	2941	m6408	4c72d9c7214a800e2c05c6584ec896fc43a41b5b30b8bf943e7aad12ce202953	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fcos	2942	m6574	9595aa9ce64fbff06c9a351bbeffc0d95711c57c3854759657e5c66a5597ff88	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fcos_fcos_hrnetv2p_w18_gn_head_4xb4_1x_coco	2943	m6575	b4e5f58e666abf9c6c167bf9ccec35d950bb7fd73efdd16899b44f481267489f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fcos_fcos_r101_caffe_fpn_gn_head_1x_coco	2944	m6576	9595aa9ce64fbff06c9a351bbeffc0d95711c57c3854759657e5c66a5597ff88	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fcos_fcos_x101_64x4d_fpn_gn_head_ms_640_800_2x_coco	2945	m6577	9595aa9ce64fbff06c9a351bbeffc0d95711c57c3854759657e5c66a5597ff88	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fcos_r50_fpn_1x	2946	m6578	9595aa9ce64fbff06c9a351bbeffc0d95711c57c3854759657e5c66a5597ff88	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_nas_fcos	2948	m6649	cc9f5fa36019b323004aad72adfdbc34701ef3fe9191d2181bedef8837749e38	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:foveabox	3087	m6409	d53ca4c49f8e8723f2464668fff968da013e5fc0b0be29d138af8ceed258c2ae	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_foveabox	3089	m6580	d399ae202134bf72289c9f38957f7408bdbb60598f31102dd6076d52fef57dad	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_foveabox_fovea_r101_fpn_4xb4_1x_coco	3090	m6581	d399ae202134bf72289c9f38957f7408bdbb60598f31102dd6076d52fef57dad	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:fpg	3095	m6410	01fa6d6192cee1bbd60f5a5237b7cbf6a4ef1dc788e2f7314bc614d2fe8b5264	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_groie_fpg	3096	m6601	00ebaa7b80de29cdd964e05ffb851bb0469e37797d6c4cdfc5095c6cbc2d3194	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_nas_fpn	3100	m6653	fe5b1905d08330dc4287a3cf50260e384f9b36c126703c3afff3d736102c5cf5	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_panoptic_fpn	3101	m6660	1da38908837d2a3087c2230deb97d64ac7be0f64f31a3d3e2725c0f4162f2e96	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:free_anchor	3191	m6411	8f4001aecc379c053f55b97dd920758e18c175d333fed3a720fa3aaf045ad9a3	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_free_anchor	3192	m6582	976dac7eae523b62005003427400de79c89e2e0d648c15be25855afb81a6dcc9	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_freeanchor	3193	m6583	51d781f3961dcf65936ceb191c0ebabf4b8778ab946351dbc14adfbbb4bfbda4	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:fsaf	3202	m6412	36f6db522e5fe10b1b5835e1e5b4485d6cf3ee0b969caf03543211985d83e507	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fsaf	3204	m6585	facfd9b1414fac952a22889f06ab80439796e611418e8a0391b0b55795caa313	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fsaf_fsaf_r101_fpn_1x_coco	3205	m6586	facfd9b1414fac952a22889f06ab80439796e611418e8a0391b0b55795caa313	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_fsaf_fsaf_x101_64x4d_fpn_1x_coco	3206	m6587	facfd9b1414fac952a22889f06ab80439796e611418e8a0391b0b55795caa313	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:gcnet	3341	m6413	f5ce7d782e01fff7e1cf5019e686b75679294bcc490c1c99aff7c9ea6566021e	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:gfl	3423	m6414	de59643a7901682b9ff7c83b39d4d638494020badeec72bc2f34b703cad946de	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_gfl	3425	m6589	4a95fb6df38a535c7d7676f15e5bbea62538b1a61386e37c76a3b1e1149ea89e	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_gfl_gfl_r101_dconv_c3_c5_fpn_ms_2x_coco	3426	m6590	4a95fb6df38a535c7d7676f15e5bbea62538b1a61386e37c76a3b1e1149ea89e	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_gfl_gfl_x101_32x4d_dconv_c4_c5_fpn_ms_2x_coco	3427	m6591	4a95fb6df38a535c7d7676f15e5bbea62538b1a61386e37c76a3b1e1149ea89e	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:ghm	3434	m6415	4a261d8e36fae037aed2257d019a23379c4854c7695b403c9faaa847483235e0	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_ghm	3436	m6593	12baaef5cdde4db3c83a30eeceb69b0e7f9f02d449c2531a42b98f695e07ab66	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:gn	3527	m6416	2293ab89788ec78dca9a4c8faf1a1cb086ae8c9515291741eb2196c88e2739a0	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:grid_rcnn	3676	m6417	daf0bca6c6b6907b36af09542459add76a769d60b60da0b9588790d4f4d95649	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_grid_rcnn	3677	m6596	4c9b54d63ed73a964e37177d51d22e76256b64b3f75977fd5f1e79a0adb7ec60	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_grid_rcnn_grid_rcnn_r101_fpn_gn_head_2x_coco	3679	m6598	37609ef60d2e191907a0f02bbbedfae8a4fd4c988ca18026cc053ef4c8c4f07c	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_grid_rcnn_grid_rcnn_x101_32x4d_fpn_gn_head_2x_coco	3680	m6599	37609ef60d2e191907a0f02bbbedfae8a4fd4c988ca18026cc053ef4c8c4f07c	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:groie	3685	m6418	3be881baf72bd208d6bee6d50c6ec395c446331d906e5570c3e70a6047d79984	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_groie	3686	m6600	6d7b5af12236d92e155a26954818fe835d7c9fa77b3453a0563fa1c5f764d8f9	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:guided_anchoring	3716	m6419	b5d01217631d8760162ce2cb708a4b89a2f34ee0ce995a0fe1a4a760243303b2	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_guided_anchoring_ga_rpn_x101_32x4d_fpn_1x_coco	3717	m6603	1fbac94e831d880d58cd1293d161e1499f42b3c49a843621a5984d064711bd02	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:hrnet	3927	m6420	b4e5f58e666abf9c6c167bf9ccec35d950bb7fd73efdd16899b44f481267489f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_hrnet_htc_hrnetv2p_w18_20e_coco	3928	m6604	b4e5f58e666abf9c6c167bf9ccec35d950bb7fd73efdd16899b44f481267489f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_hrnet_htc_x101_64x4d_fpn_16xb1_28e_coco	3929	m6605	b4e5f58e666abf9c6c167bf9ccec35d950bb7fd73efdd16899b44f481267489f	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:htc	3947	m6421	d0e32cb9c3486055e3887ce1aaf8008c25d35e2a97208c1f7dbb6465249dd357	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_htc_htc_without_semantic_r50_fpn_1x_coco	3948	m6608	d0e32cb9c3486055e3887ce1aaf8008c25d35e2a97208c1f7dbb6465249dd357	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_htc	3994	m6607	38fbc7bd2a4f2f5f37aa1bed009f6e8ee606c97cb86fb517717342a1864584b0	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:lad	4319	m6422	a94beaedca7fd90ff71fdc94924dd455ae0e159519088c24de92433f15f11098	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_lad_lad_r101_paa_r50_fpn_2xb8_coco_1x	4320	m6610	a94beaedca7fd90ff71fdc94924dd455ae0e159519088c24de92433f15f11098	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet_legacy_1_x_ssd300_coco_v1	4410	m6613	fc4d968196764e1f5aeedb495992936cbd1a91443000f88cfe2f8d1fda525cc1	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
mmdet:libra_rcnn	4465	m6424	514aef3a0614f15cf595c5f17973665854f8c637d9339b15a1db87a6644db461	skipped:dependency_unavailable	0	false	forward	0.000	mmdet+mmengine	dependency missing and --no-install-deps set: mmdet, mmengine
